Beginning training
C:\Users\harry\Anaconda3\envs\ML38\lib\site-packages\torch\nn\modules\module.py:795: UserWarning: Using a non-full backward hook when the forward contains multiple autograd Nodes is deprecated and will be removed in future versions. This hook will be missing some grad_input. Please use register_full_backward_hook to get the documented behavior.
  warnings.warn("Using a non-full backward hook when the forward contains multiple autograd Nodes "
Epoch 54: | Train Loss: 0.02706 | Val Loss: 0.05323 | Train Acc: 99.167 | Val Acc: 98.250
Epoch 55: | Train Loss: 0.02895 | Val Loss: 0.05100 | Train Acc: 98.917 | Val Acc: 98.500
Epoch 56: | Train Loss: 0.02984 | Val Loss: 0.05600 | Train Acc: 99.333 | Val Acc: 98.125
Epoch 57: | Train Loss: 0.02528 | Val Loss: 0.07285 | Train Acc: 99.333 | Val Acc: 97.625
Epoch 58: | Train Loss: 0.03194 | Val Loss: 0.04707 | Train Acc: 99.250 | Val Acc: 98.625
Epoch 59: | Train Loss: 0.02640 | Val Loss: 0.05029 | Train Acc: 99.167 | Val Acc: 98.625
Epoch 60: | Train Loss: 0.02201 | Val Loss: 0.05835 | Train Acc: 99.167 | Val Acc: 97.875
Epoch 61: | Train Loss: 0.02853 | Val Loss: 0.05004 | Train Acc: 99.333 | Val Acc: 98.625
Epoch 62: | Train Loss: 0.02267 | Val Loss: 0.05330 | Train Acc: 99.333 | Val Acc: 98.375
Epoch 63: | Train Loss: 0.02409 | Val Loss: 0.06657 | Train Acc: 99.167 | Val Acc: 97.000
Epoch 64: | Train Loss: 0.05309 | Val Loss: 0.08513 | Train Acc: 98.083 | Val Acc: 96.125
Epoch 65: | Train Loss: 0.02469 | Val Loss: 0.05524 | Train Acc: 99.333 | Val Acc: 98.375
Epoch 66: | Train Loss: 0.01909 | Val Loss: 0.05105 | Train Acc: 99.250 | Val Acc: 98.375
Epoch 67: | Train Loss: 0.03142 | Val Loss: 0.05522 | Train Acc: 99.083 | Val Acc: 98.125
Epoch 68: | Train Loss: 0.02107 | Val Loss: 0.06125 | Train Acc: 99.583 | Val Acc: 98.125
Epoch 69: | Train Loss: 0.03956 | Val Loss: 0.04730 | Train Acc: 98.917 | Val Acc: 98.625
Epoch 70: | Train Loss: 0.01788 | Val Loss: 0.05517 | Train Acc: 99.583 | Val Acc: 98.375
Epoch 71: | Train Loss: 0.01908 | Val Loss: 0.08085 | Train Acc: 99.500 | Val Acc: 97.625
Epoch 72: | Train Loss: 0.03952 | Val Loss: 0.05621 | Train Acc: 98.667 | Val Acc: 98.375
Epoch 73: | Train Loss: 0.03853 | Val Loss: 0.05865 | Train Acc: 98.667 | Val Acc: 97.875
Epoch 74: | Train Loss: 0.02416 | Val Loss: 0.05659 | Train Acc: 99.083 | Val Acc: 98.000
Epoch 75: | Train Loss: 0.02710 | Val Loss: 0.15440 | Train Acc: 99.083 | Val Acc: 95.250
Epoch 76: | Train Loss: 0.07633 | Val Loss: 0.04977 | Train Acc: 96.500 | Val Acc: 98.625
Epoch 77: | Train Loss: 0.03061 | Val Loss: 0.17799 | Train Acc: 98.833 | Val Acc: 93.792
