Beginning training
C:\Users\harry\Anaconda3\envs\ML38\lib\site-packages\torch\nn\modules\module.py:795: UserWarning: Using a non-full backward hook when the forward contains multiple autograd Nodes is deprecated and will be removed in future versions. This hook will be missing some grad_input. Please use register_full_backward_hook to get the documented behavior.
  warnings.warn("Using a non-full backward hook when the forward contains multiple autograd Nodes "
Epoch 54: | Train Loss: 0.03998 | Val Loss: 0.13333 | Train Acc: 98.500 | Val Acc: 95.625
Epoch 55: | Train Loss: 0.10283 | Val Loss: 0.08407 | Train Acc: 95.500 | Val Acc: 97.500
Epoch 56: | Train Loss: 0.05456 | Val Loss: 0.08602 | Train Acc: 98.083 | Val Acc: 97.375
Epoch 57: | Train Loss: 0.02243 | Val Loss: 0.07052 | Train Acc: 99.333 | Val Acc: 97.750
Epoch 58: | Train Loss: 0.02562 | Val Loss: 0.05288 | Train Acc: 99.083 | Val Acc: 98.500
Epoch 59: | Train Loss: 0.02187 | Val Loss: 0.05267 | Train Acc: 98.917 | Val Acc: 98.375
Epoch 60: | Train Loss: 0.02435 | Val Loss: 0.04998 | Train Acc: 99.333 | Val Acc: 98.500
Epoch 61: | Train Loss: 0.04635 | Val Loss: 0.05654 | Train Acc: 97.972 | Val Acc: 98.250
Epoch 62: | Train Loss: 0.04101 | Val Loss: 0.05016 | Train Acc: 98.333 | Val Acc: 98.750
Epoch 63: | Train Loss: 0.01868 | Val Loss: 0.04875 | Train Acc: 99.500 | Val Acc: 98.375
Epoch 64: | Train Loss: 0.02697 | Val Loss: 0.06046 | Train Acc: 99.333 | Val Acc: 97.750
Epoch 65: | Train Loss: 0.02500 | Val Loss: 0.05132 | Train Acc: 99.500 | Val Acc: 98.375
Epoch 66: | Train Loss: 0.04868 | Val Loss: 0.08946 | Train Acc: 98.306 | Val Acc: 96.125
Epoch 67: | Train Loss: 0.04647 | Val Loss: 0.07473 | Train Acc: 98.333 | Val Acc: 97.500
Epoch 68: | Train Loss: 0.04811 | Val Loss: 0.07464 | Train Acc: 98.000 | Val Acc: 96.875
Epoch 69: | Train Loss: 0.02891 | Val Loss: 0.06367 | Train Acc: 99.167 | Val Acc: 97.875
Epoch 70: | Train Loss: 0.01670 | Val Loss: 0.05863 | Train Acc: 99.333 | Val Acc: 98.250
Epoch 71: | Train Loss: 0.01768 | Val Loss: 0.05114 | Train Acc: 99.333 | Val Acc: 98.500
